-1,147,410.00","1,100,000.00"
6008,20240116,TH0000006310,弘康人寿,弘康人寿保险股份有限公司-新兴动力,00000675,999237,周周盈,申购,"¥9,000,000.00","￥9,000,000.00","7,546,536.98"
6009,20240105,TH0000006310,弘康人寿,弘康人寿保险股份有限公司-新兴动力,00000675,999237,周周盈,申购,"¥10,000,000.00","￥10,000,000.00","8,392,077.88"
6030,20240105,TH0000006310,弘康人寿,弘康人寿保险股份有限公司-新兴动力,00000675,999237,周周盈,申购,"¥20,000,000.00","￥20,000,000.00","16,784,155.76"
6061,20240105,TH0000004206,弘康人寿,弘康人寿-分红险-工行,00000457,999237,周周盈,申购,"¥30,000,000.00","￥30,000,000.00","25,176,233.64"
3553,20240402,TH0000005780,弘康人寿,弘康人寿保险股份有限公司-广发分红,00000622,999214,月月盈理财债券,申购,"¥15,000,000.00","￥15,000,000.00","14,405,070.58"
3665,20240704,TH6010001224,弘康人寿,弘康人寿保险股份有限公司-工行万能,0000000004330,999214,月月盈理财债券,申购,"¥35,000,000.00","￥35,000,000.00","33,381,020.51"
3680,20240515,TH0010000185,弘康人寿,弘康人寿投资连结保险弘云4号,0000000001647,999214,月月盈理财债券,申购,"¥44,000,000.00","￥44,000,000.00","42,117,354.26"
3688,20240223,TH6010001224,弘康人寿,弘康人寿保险股份有限公司-工行万能,0000000004330,999214,月月盈理财债券,申购,"¥48,000,000.00","￥48,000,000.00","46,238,320.01"
3691,20240103,TH0000004206,弘康人寿,弘康人寿-分红险-工行,00000457,999214,月月盈理财债券,申购,"¥50,000,000.00","￥50,000,000.00","48,365,254.40"
3693,20240104,TH0000004217,弘康人寿,弘康人寿-分红险-邮储,00000458,999214,月月盈理财债券,申购,"¥50,000,000.00","￥50,000,000.00","48,360,576.46"
3698,20240115,TH0000004206,弘康人寿,弘康人寿-分红险-工行,00000457,999214,月月盈理财债券,申购,"¥50,000,000.00","￥50,000,000.00","48,323,185.46"
3711,20240402,TH6010001224,弘康人寿,弘康人寿保险股份有限公司-工行万能,0000000004330,999214,月月盈理财债券,申购,"¥50,000,000.00","￥50,000,000.00","48,016,901.95"
3725,20240807,TH0000000875,弘康人寿,弘康人寿保险股份有限公司,0094,999214,月月盈理财债券,申购,"¥50,000,000.00","￥50,000,000.00","47,569,213.21"
3726,20240808,TH0000000875,弘康人寿,弘康人寿保险股份有限公司,0094,999214,月月盈理财债券,申购,"¥50,000,000.00","￥50,000,000.00","47,569,213.21"
3727,20240809,TH0000000875,弘康人寿,弘康人寿保险股份有限公司,0094,999214,月月盈理财债券,申购,"¥50,000,000.00","￥50,000,000.00","47,564,687.98"
3918,20240830,TH0010000186,弘康人寿,弘康人寿投资连结保险弘云1号投资账户,0000000001649,999214,月月盈理财债券,申购,"¥500,000,000.00","￥500,000,000.00","475,014,250.43"
3919,20240829,TH0010000185,弘康人寿,弘康人寿投资连结保险弘云4号,0000000001647,999214,月月盈理财债券,申购,"¥550,000,000.00","￥550,000,000.00","522,515,675.47"
4948,20240829,TH0010000139,弘康人寿,弘康人寿投资连结保险稳赢5号,0000000001573,999220,民汇20号,申购,"¥40,000,000.00","￥40,000,000.00","33,014,196.10"
5108,20240830,TH0010000185,弘康人寿,弘康人寿投资连结保险弘云4号,0000000001647,999220,民汇20号,申购,"¥500,000,000.00","￥500,000,000.00","412,643,393.58"
7183,20240830,TH0010000185,弘康人寿,弘康人寿投资连结保险弘云4号,0000000001647,999261,汇通7号,申购,"¥500,000,000.00","￥500,000,000.00","432,301,573.58"
6429,20240402,TH0000006310,弘康人寿,弘康人寿保险股份有限公司-新兴动力,00000675,999237,周周盈,赎回,¥0.00,"￥-9,054,335.07","7,546,536.98"
6462,20240223,TH0000006310,弘康人寿,弘康人寿保险股份有限公司-新兴动力,00000675,999237,周周盈,赎回,¥0.00,"￥-14,898,077.81","12,453,463.02"
6465,20240220,TH0000006310,弘康人寿,弘康人寿保险股份有限公司-新兴动力,00000675,999237,周周盈,赎回,¥0.00,"￥-15,216,433.66","12,722,770.62"
6500,20240126,TH0000004206,弘康人寿,弘康人寿-分红险-工行,00000457,999237,周周盈,赎回,¥0.00,"￥-30,050,352.47","25,176,233.64"
3948,20240305,TH6010001224,弘康人寿,弘康人寿保险股份有限公司-工行万能,0000000004330,999214,月月盈理财债券,赎回,¥0.00,"￥-2,078,000.00","2,000,000.00"
3955,20240311,TH6010001224,弘康人寿,弘康人寿保险股份有限公司-工行万能,0000000004330,999214,月月盈理财债券,赎回,¥0.00,"￥-2,910,040.00","2,800,000.00"
3970,20240411,TH0000005780,弘康人寿,弘康人寿保险股份有限公司-广发分红,00000622,999214,月月盈理财债券,赎回,¥0.00,"￥-4,590,524.05","4,405,070.58"
4021,20240409,TH0000005780,弘康人寿,弘康人寿保险股份有限公司-广发分红,00000622,999214,月月盈理财债券,赎回,¥0.00,"￥-10,420,000.00","10,000,000.00"
4031,20240517,TH0010000185,弘康人寿,弘康人寿投资连结保险弘云4号,0000000001647,999214,月月盈理财债券,赎回,¥0.00,"￥-14,628,600.00","14,000,000.00"
4073,20240122,TH0000004206,弘康人寿,弘康人寿-分红险-工行,00000457,999214,月月盈理财债券,赎回,¥0.00,"￥-20,704,000.00","20,000,000.00"
4095,20240123,TH0000004206,弘康人寿,弘康人寿-分红险-工行,00000457,999214,月月盈理财债券,赎回,¥0.00,"￥-27,635,879.48","26,688,439.86"
4100,20240527,TH0010000185,弘康人寿,弘康人寿投资连结保险弘云4号,0000000001647,999214,月月盈理财债券,赎回,¥0.00,"￥-29,396,693.88","28,117,354.26"
4124,20240828,TH6010001224,弘康人寿,弘康人寿保险股份有限公司-工行万能,0000000004330,999214,月月盈理财债券,赎回,¥0.00,"￥-35,133,524.09","33,381,020.51"
4145,20240312,TH6010001224,弘康人寿,弘康人寿保险股份有限公司-工行万能,0000000004330,999214,月月盈理财债券,赎回,¥0.00,"￥-43,079,277.48","41,438,320.01"
4155,20240822,TH0000000875,弘康人寿,弘康人寿保险股份有限公司,0094,999214,月月盈理财债券,赎回,¥0.00,"￥-49,136,346.66","46,703,114.40"
4166,20240115,TH0000004217,弘康人寿,弘康人寿-分红险-邮储,00000458,999214,月月盈理财债券,赎回,¥0.00,"￥-50,038,688.46","48,360,576.46"
4170,20240626,TH6010001224,弘康人寿,弘康人寿保险股份有限公司-工行万能,0000000004330,999214,月月盈理财债券,赎回,¥0.00,"￥-50,312,109.86","48,016,901.95"
4172,20240813,TH0000000875,弘康人寿,弘康人寿保险股份有限公司,0094,999214,月月盈理财债券,赎回,¥0.00,"￥-50,467,200.00","48,000,000.00"
4173,20240815,TH0000000875,弘康人寿,弘康人寿保险股份有限公司,0094,999214,月月盈理财债券,赎回,¥0.00,"￥-50,476,800.00","48,000,000.00"
4177,20240122,TH0000004206,弘康人寿,弘康人寿-分红险-工行,00000457,999214,月月盈理财债券,赎回,¥0.00,"￥-51,760,000.00","50,000,000.00"
597,20240403,TH0000004217,弘康人寿,弘康人寿-分红险-邮储,00000458,600957,量化选股4号,赎回,¥0.00,"￥-920,300.00","1,000,000.00"
598,20240722,TH0000000875,弘康人寿,弘康人寿保险股份有限公司,0094,600957,量化选股4号,赎回,¥0.00,"￥-10,014,200.00","11,500,000.00"
599,20240828,TH0000000875,弘康人寿,弘康人寿保险股份有限公司,0094,600957,量化选股4号,赎回,¥0.00,"￥-21,813,210.00","26,900,000.00"
4395,20240327,TH0000000875,弘康人寿,弘康人寿保险股份有限公司,0094,999218,量化选股3号,赎回,¥0.00,"￥-39,219,600.00","42,000,000.00"
4396,20240103,TH0000000875,弘康人寿,弘康人寿保险股份有限公司,0094,999218,量化选股3号,赎回,¥0.00,"￥-66,095,100.00","69,000,000.00"
600,20240130,TH0000004217,弘康人寿,弘康人寿-分红险-邮储,00000458,600958,量化选股5号,赎回,¥0.00,"￥-705,593.98","972,294.31"
601,20240130,TH0000000875,弘康人寿,弘康人寿保险股份有限公司,0094,600958,量化选股5号,赎回,¥0.00,"￥-4,934,223.69","6,799,260.98"
602,20240130,TH0000004206,弘康人寿,弘康人寿-分红险-工行,00000457,600958,量化选股5号,赎回,¥0.00,"￥-22,210,182.33","30,605,184.42"
4397,20240401,TH0000004217,弘康人寿,弘康人寿-分红险-邮储,00000458,999218,量化选股3号,赎回,¥0.00,"￥-8,339,530.18","9,038,181.62"
4398,20240401,TH0000000875,弘康人寿,弘康人寿保险股份有限公司,0094,999218,量化选股3号,赎回,¥0.00,"￥-9,216,633.41","9,988,764.94"
4399,20240401,TH0000004206,弘康人寿,弘康人寿-分红险-工行,00000457,999218,量化选股3号,赎回,¥0.00,"￥-18,841,836.41","20,420,327.74"
3826,20240531,TH6010009812,横琴人寿,横琴人寿-传统自营兴业,0000000005218,999214,月月盈理财债券,申购,"¥100,000,000.00","￥100,000,000.00","95,611,435.13"
3827,20240531,TH6010009817,横琴人寿,横琴人寿-分红自营兴业,0000000005223,999214,月月盈理财债券,申购,"¥100,000,000.00","￥100,000,000.00","95,611,435.13"
3840,20240122,TH6010009812,横琴人寿,横琴人寿-传统自营兴业,0000000005218,999214,月月盈理财债券,申购,"¥120,000,000.00","￥120,000,000.00","115,919,629.06"
3857,20240626,TH6010009812,横琴人寿,横琴人寿-传统自营兴业,0000000005218,999214,月月盈理财债券,申购,"¥150,000,000.00","￥150,000,000.00","143,157,091.05"
3878,20240403,TH6010009812,横琴人寿,横琴人寿-传统自营兴业,0000000005218,999214,月月盈理财债券,申购,"¥200,000,000.00","￥200,000,000.00","192,049,164.59"
1219,20240119,TH6010009812,横琴人寿,横琴人寿-传统自营兴业,0000000005218,601847,民汇62号,申购,"¥50,000,000.00","￥50,000,000.00","48,132,460.53"
1242,20240125,TH6010009816,横琴人寿,横琴人寿-万能自营兴业,0000000005222,601847,民汇62号,申购,"¥70,000,000.00","￥70,000,000.00","67,353,026.08"
5042,20240125,TH6010009812,横琴人寿,横琴人寿-传统自营兴业,0000000005218,999220,民汇20号,申购,"¥120,000,000.00","￥120,000,000.00","100,510,930.56"
7164,20240126,TH6010009812,横琴人寿,横琴人寿-传统自营兴业,0000000005218,999261,汇通7号,申购,"¥120,000,000.00","￥120,000,000.00","105,420,363.70"
4247,20240709,TH6010009817,横琴人寿,横琴人寿-分红自营兴业,0000000005223,999214,月月盈理财债券,赎回,¥0.00,"￥-100,286,834.31","95,611,435.13"
4279,20240327,TH6010009812,横琴人寿,横琴人寿-传统自营兴业,0000000005218,999214,月月盈理财债券,赎回,¥0.00,"￥-120,649,149.93","115,919,629.06"
4314,20240507,TH6010009812,横琴人寿,横琴人寿-传统自营兴业,0000000005218,999214,月月盈理财债券,赎回,¥0.00,"￥-200,518,532.75","192,049,164.59"
4334,20240731,TH6010009812,横琴人寿,横琴人寿-传统自营兴业,0000000005218,999214,月月盈理财债券,赎回,¥0.00,"￥-250,826,336.75","238,768,526.18"
1850,20240327,TH6010009812,横琴人寿,横琴人寿-传统自营兴业,0000000005218,601847,民汇62号,赎回,¥0.00,"￥-50,264,728.53","48,132,460.53"
1864,20240130,TH6010009816,横琴人寿,横琴人寿-万能自营兴业,0000000005222,601847,民汇62号,赎回,¥0.00,"￥-70,026,941.22","67,353,026.08"
5590,20240327,TH6010009812,横琴人寿,横琴人寿-传统自营兴业,0000000005218,999220,民汇20号,赎回,¥0.00,"￥-24,594,656.83","20,510,930.56"
5695,20240221,TH6010009812,横琴人寿,横琴人寿-传统自营兴业,0000000005218,999220,民汇20号,赎回,¥0.00,"￥-95,704,000.00","80,000,000.00"
7663,20240327,TH6010009812,横琴人寿,横琴人寿-传统自营兴业,0000000005218,999261,汇通7号,赎回,¥0.00,"￥-120,590,354.04","105,420,363.70"
6383,20240306,TH0000004701,恒大人寿,恒大人寿保险有限公司-现金宝,00000507,999237,周周盈,赎回,¥0.00,"￥-3,592,200.00","3,000,000.00"
6404,20240228,TH0000004701,恒大人寿,恒大人寿保险有限公司-现金宝,00000507,999237,周周盈,赎回,¥0.00,"￥-5,026,140.00","4,200,000.00"
6470,20240320,TH0000004701,恒大人寿,恒大人寿保险有限公司-现金宝,00000507,999237,周周盈,赎回,¥0.00,"￥-18,060,661.94","15,068,131.10"
6527,20240306,TH0000004701,恒大人寿,恒大人寿保险有限公司-现金宝,00000507,999237,周周盈,赎回,¥0.00,"￥-46,399,250.00","38,750,000.00"
6563,20240227,TH0000004644,恒大人寿,恒大人寿保险有限公司-民安增益,00000501,999237,周周盈,赎回,¥0.00,"￥-97,107,770.10","81,153,075.46"
4007,20240418,TH0000004644,恒大人寿,恒大人寿保险有限公司-民安增益,00000501,999214,月月盈理财债券,赎回,¥0.00,"￥-9,696,565.29","9,299,477.60"
4022,20240416,TH0000004644,恒大人寿,恒大人寿保险有限公司-民安增益,00000501,999214,月月盈理财债券,赎回,¥0.00,"￥-10,426,000.00","10,000,000.00"
4023,20240417,TH0000004644,恒大人寿,恒大人寿保险有限公司-民安增益,00000501,999214,月月盈理财债券,赎回,¥0.00,"￥-10,426,000.00","10,000,000.00"
4152,20240206,TH0000004644,恒大人寿,恒大人寿保险有限公司-民安增益,00000501,999214,月月盈理财债券,赎回,¥0.00,"￥-48,206,550.00","46,500,000.00"
4218,20240131,TH0000004644,恒大人寿,恒大人寿保险有限公司-民安增益,00000501,999214,月月盈理财债券,赎回,¥0.00,"￥-75,635,300.00","73,000,000.00"
5525,20240314,TH0000004644,恒大人寿,恒大人寿保险有限公司-民安增益,00000501,999220,民汇20号,赎回,¥0.00,"￥-11,980,000.00","10,000,000.00"
5526,20240315,TH0000004644,恒大人寿,恒大人寿保险有限公司-民安增益,00000501,999220,民汇20号,赎回,¥0.00,"￥-11,981,000.00","10,000,000.00"
5527,20240318,TH0000004644,恒大人寿,恒大人寿保险有限公司-民安增益,00000501,999220,民汇20号,赎回,¥0.00,"￥-11,982,000.00","10,000,000.00"
5528,20240319,TH0000004644,恒大人寿,恒大人寿保险有限公司-民安增益,00000501,999220,民汇20号,赎回,¥0.00,"￥-11,985,000.00","10,000,000.00"
5529,20240320,TH0000004644,恒大人寿,恒大人寿保险有限公司-民安增益,00000501,999220,民汇20号,赎回,¥0.00,"￥-11,985,000.00","10,000,000.00"
5547,20240327,TH0000004644,恒大人寿,恒大人寿保险有限公司-民安增益,00000501,999220,民汇20号,赎回,¥0.00,"￥-16,268,346.72","13,567,130.95"
5552,20240325,TH0000004644,恒大人寿,恒大人寿保险有限公司-民安增益,00000501,999220,民汇20号,赎回,¥0.00,"￥-16,783,200.00","14,000,000.00"
5557,20240326,TH0000004644,恒大人寿,恒大人寿保险有限公司-民安增益,00000501,999220,民汇20号,赎回,¥0.00,"￥-17,986,500.00","15,000,000.00"
5631,20240227,TH0000004644,恒大人寿,恒大人寿保险有限公司-民安增益,00000501,999220,民汇20号,赎回,¥0.00,"￥-38,055,060.00","31,800,000.00"
5655,20240307,TH0000004701,恒大人寿,恒大人寿保险有限公司-现金宝,00000507,999220,民汇20号,赎回,¥0.00,"￥-50,055,500.00","41,800,000.00"
5667,20240319,TH0000004701,恒大人寿,恒大人寿保险有限公司-现金宝,00000507,999220,民汇20号,赎回,¥0.00,"￥-59,925,000.00","50,000,000.00"
5675,20240321,TH0000004701,恒大人寿,恒大人寿保险有限公司-现金宝,00000507,999220,民汇20号,赎回,¥0.00,"￥-64,492,877.29","53,806,839.05"
5679,20240222,TH0000004644,恒大人寿,恒大人寿保险有限公司-民安增益,00000501,999220,民汇20号,赎回,¥0.00,"￥-68,189,100.00","57,000,000.00"
3674,20240418,TH0000003801,恒邦财产,恒邦财产保险股份有限公司,00000416,999214,月月盈理财债券,申购,"¥40,060,000.00","￥40,060,000.00","38,419,487.87"
3762,20240409,TH0000003801,恒邦财产,恒邦财产保险股份有限公司,00000416,999214,月月盈理财债券,申购,"¥66,350,000.00","￥66,350,000.00","63,675,623.80"
4065,20240509,TH0000003801,恒邦财产,恒邦财产保险股份有限公司,00000416,999214,月月盈理财债券,赎回,¥0.00,"￥-20,008,788.00","19,160,000.00"
4229,20240522,TH0000003801,恒邦财产,恒邦财产保险股份有限公司,00000416,999214,月月盈理财债券,赎回,¥0.00,"￥-86,683,778.72","82,935,111.67"
3261,20240321,TH0000003801,恒邦财产,恒邦财产保险股份有限公司,00000416,999182,港惠2号,赎回,¥0.00,"￥-6,417,692.31","6,230,769.23"
7722,20240808,TH6010027820,和谐健康,和谐健康保险股份有限公司-万能户,0000000006241,999262,民汇32号,申购,"¥50,000,000.00","￥50,000,000.00","43,425,395.17"
3296,20240816,TH6010001249,合众资产,合众资产合鑫3号,0000000004411,999214,月月盈理财债券,申购,"¥600,000.00","￥600,000.00","570,504.90"
3300,20240118,TH0010000860,合众资产,合众资产合赢5号,0000000002994,999214,月月盈理财债券,申购,"¥800,000.00","￥800,000.00","772,872.19"
